-806,-233411,-232463,-231489,-230617,-229893,-999999,-228778,-228263,-227823,-227151,-227060,-226777,-226673,-226437,-226423,-226339,-226380,-226421,-226556,-226719,-227121,-227374,-227712,-228030,-228673,-229188,-229520,-230162,-230731,-231276,-232046,-999999,-233630
918,-251848,-249770,-247396,-245022,-242667,-999999,-238226,-236061,-234229,-232369,-230932,-229648,-228599,-227510,-226919,-226400,-226269,-226481,-226954,-227496,-228517,-229667,-230994,-232737,-234578,-236905,-239102,-241449,-244147,-246703,-249188,-251832,-254468
22205,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
-706,-230693,-230025,-229424,-229014,-228410,-227965,-999999,-227283,-226919,-226719,-226528,-226265,-226209,-226056,-225990,-225965,-226121,-225974,-226257,-226388,-226616,-226754,-226942,-227276,-227512,-227931,-228198,-999999,-229004,-229538,-229953,-230424,-231068
-2304,-271144,-270633,-270368,-270335,-269772,-268760,-267263,-264635,-260533,-255763,-250002,-243858,-237960,-233184,-229437,-226977,-226019,-226714,-228430,-231718,-236126,-241372,-247269,-252935,-258312,-262196,-265383,-267524,-268593,-269439,-270398,-270572,-270798
-186,-271420,-271162,-271255,-271123,-999999,-271187,-271148,-271228,-271194,-271389,-271386,-271420,-271400,-271273,-271022,-271262,-271307,-271463,-271446,-271443,-271319,-271271,-271320,-271362,-271213,-999999,-271291,-271266,-271127,-271352,-271094,-271252,-271584
-2882,-271205,-271536,-270897,-271230,-271469,-271026,-271119,-271201,-271199,-271392,-271187,-271454,-271353,-271230,-271401,-271199,-271418,-270989,-271060,-271353,-271255,-271449,-271226,-271418,-271189,-271403,-271588,-271122,-271280,-271342,-271103,-271590,-271458
-2240,-265292,-263250,-260943,-258154,-255136,-251582,-248243,-244699,-241469,-238595,-235990,-233985,-231970,-230631,-229813,-229605,-229639,-230162,-231145,-232589,-234372,-236700,-239189,-242165,-245242,-248449,-251782,-254852,-257952,-260499,-262808,-264423,-266222
-2860,-271214,-271261,-271266,-270839,-271012,-270868,-270230,-269548,-267922,-265138,-260902,-255016,-247886,-241168,-235624,-231351,-229456,-229453,-231596,-235627,-241139,-247731,-254386,-260328,-264600,-267554,-268842,-269886,-270647,-270865,-270922,-271083,-271248
-2322,-267181,-265600,-263550,-261211,-258168,-254898,-251238,-247737,-244073,-240619,-237541,-234670,-999999,-230582,-229239,-228403,-228139,-228452,-229372,-230612,-232472,-234655,-237444,-240393,-243771,-247068,-999999,-253939,-257268,-260118,-262564,-264465,-265959
-2280,-271098,-270917,-270772,-270665,-270058,-269319,-268173,-266045,-262897,-258631,-253370,-247555,-241592,-236609,-232575,-229826,-228132,-228151,-229419,-232100,-235953,-240706,-246015,-251569,-256759,-261037,-264592,-266811,-268113,-269391,-269876,-270672,-271015
-2339,-271041,-271090,-271241,-271175,-271003,-271241,-271094,-271146,-270818,-270589,-271405,-271533,-271223,-271118,-271190,-271050,-271420,-271013,-270993,-271133,-271353,-271334,-271002,-270875,-270889,-271180,-271237,-271463,-270800,-271464,-999999,-271079,-270961
-1478,-271228,-271609,-270897,-271273,-271415,-271660,-271412,-999999,-271046,-271320,-271327,-271055,-271687,-271313,-271185,-271285,-271137,-271015,-270913,-271370,-271392,-270922,-271065,-271270,-271309,-271309,-271270,-271291,-999999,-271127,-271335,-271478,-271165
-2354,-267641,-266016,-263963,-261374,-258086,-254503,-250876,-246796,-242916,-239355,-236087,-233315,-230841,-228963,-227648,-226963,-226802,-227142,-227962,-229465,-999999,-234011,-236823,-240111,-243641,-247341,-251029,-254743,-257926,-261062,-263190,-264989,-266346
969,-254302,-251740,-249246,-246714,-244081,-241687,-239139,-236994,-234874,-233124,-231215,-229897,-228624,-227658,-227159,-226783,-226608,-226828,-227268,-228154,-229379,-230748,-232376,-234538,-236407,-238848,-241606,-244222,-247168,-249801,-252782,-255707,-258008
-2282,-266143,-264547,-999999,-259791,-256714,-252961,-249223,-245660,-241944,-238593,-235804,-233201,-230896,-229291,-228178,-227564,-999999,-227900,-228986,-230413,-232535,-234950,-237656,-240786,-244096,-247699,-251229,-254442,-257466,-260230,-262525,-264366,-265991
-2299,-271011,-271036,-271113,-270825,-271306,-270837,-271083,-270683,-270860,-270651,-270573,-270208,-270227,-270516,-270123,-270194,-270269,-270493,-270330,-270463,-999999,-270474,-270433,-270542,-270251,-270658,-270898,-271144,-271054,-271065,-271238,-271079,-270803
2560,-271256,-271251,-271245,-271221,-271333,-271104,-271519,-271084,-271018,-270961,-270532,-270927,-270633,-270557,-270199,-270346,-270251,-270537,-270555,-270601,-271055,-270761,-271201,-270894,-271046,-270993,-271218,-271338,-271133,-271273,-271430,-271148,-271051
2337,-271180,-271176,-271564,-271261,-271486,-271418,-271464,-271425,-271169,-271183,-271291,-271072,-271262,-999999,-271275,-271205,-270886,-271334,-271058,-271277,-271208,-271314,-271356,-271348,-271031,-271429,-271285,-271377,-270990,-271367,-271425,-271374,-271305
-2714,-271180,-271410,-271443,-271367,-271185,-271248,-271198,-271070,-271094,-271367,-271463,-271290,-271187,-271406,-271531,-271794,-271086,-999999,-270926,-270764,-271101,-271165,-270932,-270929,-271228,-271004,-271079,-271309,-271189,-271497,-270882,-271357,-271115
2253,-266313,-264695,-263184,-260702,-258324,-255474,-252220,-249139,-246078,-243125,-240282,-237842,-235842,-234152,-232987,-232338,-232119,-232453,-233269,-234402,-236333,-238337,-240960,-243707,-246674,-250034,-252968,-256441,-259127,-261563,-264044,-265748,-266956
-2110,-271000,-270842,-270643,-270117,-269340,-268398,-266696,-264264,-260642,-256631,-251465,-246516,-242126,-237867,-234747,-232873,-232145,-232314,-233842,-236234,-239576,-243550,-247846,-252681,-256983,-260745,-263765,-266011,-267626,-268808,-269524,-270121,-270452
2253,-265987,-264391,-262141,-260148,-257182,-254188,-251014,-247533,-244387,-241396,-238753,-236202,-234293,-233009,-231895,-231308,-231210,-231647,-232444,-234063,-235813,-238152,-240862,-243824,-246974,-250227,-253689,-256700,-259535,-262231,-264178,-265647,-267206
-1227,-264141,-262097,-260096,-257351,-254673,-251687,-248429,-245662,-999999,-240035,-237813,-235768,-234303,-232707,-231930,-231274,-231093,-231359,-231980,-232881,-234208,-235751,-237488,-239829,-241878,-244443,-247062,-249530,-252160,-254577,-257021,-259274,-261245
2322,-271205,-271136,-270912,-270672,-270801,-270326,-270363,-269824,-269427,-269751,-269305,-268911,-268947,-269095,-268764,-268837,-268466,-999999,-268921,-268715,-269006,-269205,-269765,-269524,-269702,-270170,-270208,-270202,-270801,-270860,-270951,-270872,-271093
2320,-266588,-264820,-263166,-261108,-258205,-999999,-252722,-249667,-246634,-243758,-241276,-239234,-237364,-236096,-235074,-234568,-234735,-235209,-236272,-237693,-239670,-242012,-244600,-247499,-250682,-253852,-257125,-259642,-262123,-263995,-265673,-267431,-268023
2032,-270797,-270683,-270340,-269501,-268761,-267290,-265432,-262658,-259225,-255089,-250181,-245692,-241858,-999999,-235960,-234675,-234604,-235778,-237947,-241213,-245434,-249982,-254840,-259323,-262987,-265762,-267540,-269040,-269765,-269909,-270656,-271025,-270832
2314,-265520,-263663,-261673,-259227,-256656,-253690,-250680,-247588,-244837,-242034,-239708,-237492,-235893,-234470,-233568,-233102,-233252,-233558,-234618,-999999,-237769,-239854,-242599,-245314,-248449,-251438,-254857,-257913,-260491,-262850,-264752,-266357,-267879
2625,-271439,-270913,-271083,-270715,-270386,-999999,-269184,-266776,-263954,-260025,-254655,-248768,-242755,-238088,-234641,-232836,-232898,-234999,-239010,-244168,-250294,-256355,-261708,-265695,-267952,-269418,-270427,-270495,-270883,-271022,-271222,-271285,-271050
816,-268829,-269184,-269415,-268937,-269152,-268733,-268845,-269350,-268849,-268883,-269171,-268839,-268621,-268903,-268706,-268801,-268750,-268638,-268764,-268915,-268742,-268706,-268884,-268879,-268688,-268914,-269198,-268993,-268914,-269253,-268920,-269085,-269443
2594,-271008,-999999,-271108,-271054,-271273,-271122,-271165,-270857,-270907,-270697,-270125,-269848,-269455,-999999,-268767,-268706,-268765,-268859,-269391,-269849,-270054,-270488,-271070,-271108,-270976,-271147,-271421,-271154,-271242,-271304,-271437,-271027,-271180
803,-239325,-238564,-237646,-236886,-236196,-235339,-234919,-234168,-233582,-233265,-232904,-232253,-231966,-231720,-231618,-231460,-231394,-231366,-231439,-231458,-231680,-232005,-232204,-232652,-233189,-233590,-234232,-235049,-235644,-236583,-237583,-238212,-239239
1995,-270386,-270400,-270019,-269342,-268448,-266575,-264477,-261184,-257643,-252874,-248019,-243249,-239024,-235451,-233035,-231545,-231283,-232093,-234335,-237315,-241170,-246199,-251106,-255914,-260267,-263914,-266443,-268024,-269447,-269949,-270443,-270477,-270804
-21565,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999,-999999
615,-266592,-266780,-266611,-266231,-266314,-266560,-266430,-266234,-266024,-266413,-265943,-266610,-266177,-266013,-265906,-265731,-266064,-999999,-266004,-266007,-266058,-265749,-265943,-266253,-266109,-266029,-266032,-266356,-266689,-266611,-266747,-266624,-266823
-1287,-270857,-270251,-270035,-269465,-269436,-269267,-268507,-268247,-268103,-267400,-266812,-266679,-266503,-266157,-266138,-265850,-265922,-265873,-265892,-266113,-266504,-266254,-266957,-999999,-267537,-268371,-268797,-268849,-269318,-269686,-269621,-269862,-270105
613,-237718,-237019,-236600,-236394,-235697,-235489,-235095,-234602,-234349,-234103,-233798,-233495,-233349,-233107,-233001,-232913,-232797,-232677,-232718,-232662,-232861,-232997,-233115,-233283,-233430,-233691,-233977,-234206,-234664,-235113,-235703,-236046,-236661
-2142,-270974,-270594,-999999,-270077,-270011,-268584,-267333,-265160,-262091,-257968,-253456,-248459,-243401,-239130,-235759,-233686,-232630,-232890,-234070,-236349,-239808,-243751,-248455,-252920,-257565,-260943,-263739,-266253,-267719,-268769,-269700,-270361,-270520
878,-241161,-240185,-239384,-238381,-237695,-236794,-236115,-235469,-234838,-234360,-233842,-233391,-232963,-232649,-232467,-999999,-232195,-232073,-232239,-232375,-232684,-232830,-233198,-233574,-234086,-234760,-235180,-235940,-236771,-237989,-238621,-239880,-240837
-2740,-271204,-271280,-271255,-270874,-271026,-270926,-270471,-269668,-268345,-266154,-262021,-256747,-250172,-243924,-238278,-234424,-232009,-231800,-233442,-236887,-241816,-247625,-253695,-258909,-263247,-266222,-268188,-269233,-270325,-270718,-270872,-270951,-271075
-2100,-265010,-263390,-261486,-259419,-256835,-253924,-251312,-248219,-245607,-242984,-240778,-238605,-236691,-235325,-234126,-233340,-233004,-232844,-233145,-233797,-234747,-236181,-237790,-239751,-242007,-244507,-246970,-249801,-252564,-255309,-257470,-259697,-261890
-2734,-271194,-999999,-271362,-271007,-271165,-271112,-270477,-269685,-268064,-265799,-261590,-256372,-250152,-244026,-238598,-234815,-232732,-232695,-234441,-237660,-242691,-248957,-999999,-260130,-264160,-266767,-268557,-269528,-270107,-271085,-270911,-271259,-271133
-2187,-266443,-265141,-262984,-261028,-258618,-255861,-253308,-250370,-247477,-244634,-241939,-239782,-237749,-236092,-234674,-233967,-233337,-233279,-233703,-234615,-235530,-237140,-238778,-240983,-243395,-245959,-248894,-251527,-254344,-257031,-259398,-261429,-263022
-2141,-270961,-271093,-999999,-270241,-269984,-268730,-267062,-265229,-261890,-257814,-252929,-248010,-243247,-239171,-999999,-234019,-233262,-233735,-235284,-238019,-241469,-245555,-250030,-254651,-258880,-262220,-264852,-266685,-268153,-269344,-269927,-270498,-270950
-2186,-266413,-265016,-263001,-260634,-258261,-255482,-252725,-249779,-246884,-244118,-241474,-239117,-237052,-999999,-234132,-233208,-232716,-232621,-233101,-233852,-235080,-236450,-238344,-240608,-243163,-999999,-248562,-251135,-254150,-256644,-259140,-261370,-263301
-1285,-266324,-264960,-263082,-261011,-258580,-255756,-252568,-249381,-246568,-243820,-241015,-238711,-236733,-235163,-233865,-233085,-232732,-232736,-233281,-234344,-235379,-237049,-238980,-241192,-243692,-246437,-249361,-251903,-254740,-257136,-259513,-261550,-263142
-2112,-265323,-263529,-261623,-259726,-257164,-254254,-251621,-248720,-245931,-243375,-241289,-239116,-237417,-236077,-234772,-234186,-233774,-233978,-234229,-235192,-236195,-237672,-239548,-241392,-243718,-246202,-248711,-251458,-253984,-256372,-258884,-261200,-262801
1133,-263196,-261242,-259120,-256835,-254038,-251581,-248728,-246175,-243688,-241423,-239519,-237571,-235991,-234985,-234164,-233948,-233853,-234398,-235185,-236398,-238064,-239964,-242541,-244961,-247806,-250642,-253154,-256053,-258635,-261004,-263109,-264615,-265613
-2121,-265851,-264158,-262364,-260241,-257989,-255612,-252779,-250019,-247488,-244923,-242834,-240496,-238857,-237373,-236312,-235645,-235393,-235371,-235874,-236495,-237493,-238923,-240567,-242440,-244540,-246942,-249303,-251940,-254572,-257052,-259064,-261263,-262979
1998,-270882,-270643,-270582,-269901,-268741,-267298,-265389,-262708,-259492,-255292,-250759,-246391,-242440,-239009,-236805,-235469,-235264,-236232,-238420,-241352,-245292,-249837,-254619,-258658,-262328,-265068,-267471,-268948,-269692,-270396,-270318,-270746,-271199
-2128,-270594,-270387,-270573,-270273,-269709,-270006,-269526,-269469,-269229,-269038,-268598,-268564,-268261,-268211,-268390,-267968,-267909,-268264,-267915,-268115,-268238,-268412,-268580,-268616,-269040,-269284,-269570,-269497,-269881,-269925,-269993,-270279,-270544
2596,-271227,-271382,-271559,-271074,-270912,-271342,-270850,-271170,-270636,-270195,-269686,-269270,-268873,-268507,-268260,-267935,-267632,-268485,-268831,-269453,-270007,-270171,-270672,-270908,-271093,-271385,-271194,-271208,-271198,-271407,-271022,-271327,-271490
2182,-271453,-271180,-271415,-271401,-271497,-271646,-271521,-271396,-271675,-999999,-271314,-271414,-271154,-271137,-271199,-271439,-271113,-271041,-271465,-271624,-271229,-271414,-271310,-271218,-271205,-271176,-271362,-271328,-271262,-271529,-271122,-271559,-271090
-2785,-271171,-999999,-271226,-270997,-271237,-271544,-271299,-271151,-271175,-271040,-271223,-270998,-271162,-270986,-270942,-270687,-271055,-271037,-271040,-270674,-271328,-271280,-270948,-270961,-271093,-270921,-271244,-271046,-270932,-271033,-271137,-270941,-270615
2112,-271190,-270846,-271363,-271126,-270927,-271281,-271468,-271108,-271155,-270957,-271170,-271208,-271216,-271362,-271142,-271573,-271095,-271146,-271004,-271154,-271730,-271266,-271541,-271546,-271386,-271328,-271169,-271434,-271130,-271331,-271213,-271281,-271129
2126,-271287,-271134,-999999,-270765,-271219,-271194,-271146,-271147,-271352,-271401,-271334,-271306,-271175,-271002,-271162,-270983,-271189,-271334,-271180,-271247,-270994,-271019,-270856,-999999,-270566,-270700,-270218,-270477,-269629,-269460,-268810,-268204,-267439
2118,-270847,-270569,-270893,-270343,-999999,-270223,-269724,-269584,-269233,-268444,-268005,-267001,-265833,-264337,-262915,-261202,-258988,-256578,-254281,-251860,-249501,-247310,-245413,-243935,-242916,-999999,-241870,-242023,-242841,-243822,-245234,-247034,-249158
1108,-269723,-269429,-268989,-268499,-267716,-267302,-265952,-264543,-263002,-261053,-258848,-256672,-253607,-250987,-247768,-244712,-241692,-239023,-236398,-234057,-232128,-230233,-229016,-228189,-227798,-227824,-228588,-229238,-230848,-232514,-234751,-237576,-240333
2249,-265449,-263510,-261308,-258333,-255487,-251664,-248065,-244093,-240472,-236756,-233635,-230635,-228475,-226809,-225577,-225140,-225059,-225757,-227144,-229044,-231509,-234394,-237938,-999999,-245831,-250054,-254035,-257596,-260974,-263650,-265582,-267325,-268175
1983,-270424,-270400,-270086,-269372,-267995,-266288,-263780,-260544,-256011,-251014,-245427,-239930,-235019,-230746,-227651,-225618,-224786,-225627,-227622,-230695,-235065,-240330,-246456,-252261,-257793,-262278,-265500,-267247,-268908,-269630,-270414,-270608,-270817
2229,-271368,-271266,-271309,-270922,-271209,-271130,-271468,-271127,-271309,-270815,-271381,-271247,-271197,-271348,-271170,-271011,-271094,-271213,-271447,-271180,-271434,-271061,-271007,-271175,-271232,-271403,-270957,-271151,-999999,-271079,-271151,-271565,-271219
823,-232636,-231874,-230879,-230151,-229565,-228929,-228251,-227792,-227329,-226947,-226563,-226306,-226163,-226167,-226064,-226079,-226185,-226311,-226728,-226937,-227349,-227923,-228520,-229282,-229969,-230715,-231831,-232927,-234036,-999999,-236310,-237450,-238879
2540,-271122,-270922,-270729,-270358,-269830,-268557,-266450,-263502,-258896,-252541,-245344,-238048,-231825,-227498,-224739,-224338,-225921,-229891,-235724,-243117,-251204,-258258,-263622,-266928,-268910,-270104,-270509,-270950,-270987,-271018,-271194,-271191,-271133
-450,-271188,-271004,-271022,-271327,-270957,-271175,-999999,-270832,-271068,-270965,-271190,-271094,-271104,-270831,-271252,-271277,-271051,-270865,-270972,-271251,-271338,-271155,-270940,-271271,-271345,-271094,-271065,-999999,-270936,-271123,-271146,-271277,-271162
-400,-271248,-271140,-270965,-271122,-271126,-271309,-271429,-271363,-271040,-270989,-271090,-271022,-271089,-271083,-271076,-271160,-270803,-270947,-271290,-270869,-271295,-271169,-271022,-270847,-271072,-271079,-271147,-271258,-271055,-270788,-271083,-271266,-270969
