1197,-295360,-288425,-281897,-275792,-270046,-264793,-259904,-255407,-251414,-247849,-244760,-242156,-240011,-238351,-237223,-236555,-236398,-236769,-237652,-239049,-240995,-243400,-246387,-249943,-254025,-258683,-263866,-269626,-275928,-282769,-290398,-298468,-307007
-2482,-313547,-303908,-295011,-286646,-279100,-272200,-266025,-260483,-255521,-251242,-247514,-244389,-241887,-239937,-238587,-237799,-237590,-237940,-238859,-240359,-242397,-244976,-248180,-251951,-256274,-261189,-266649,-272663,-279250,-286234,-294000,-302180,-310897
2125,-395032,-378650,-362579,-346932,-331831,-317521,-304172,-291858,-280531,-270499,-261704,-254190,-248051,-243331,-239972,-238053,-237589,-238616,-241179,-245226,-250861,-258054,-266987,-277529,-289709,-303365,-318513,-334993,-352680,-370821,-389819,-408824,-427311
-2471,-315896,-306350,-297536,-289426,-281878,-275032,-268807,-263187,-258147,-253708,-249895,-246592,-243850,-241708,-240082,-239015,-238536,-238597,-239176,-240381,-242090,-244350,-247172,-250589,-254481,-258991,-263969,-269562,-275713,-282389,-289727,-297533,-305852
2770,-464825,-446453,-426023,-404838,-383652,-362885,-342752,-323859,-306325,-290510,-276510,-264546,-254835,-247256,-241987,-239030,-238495,-999999,-244922,-251978,-261741,-274332,-289834,-308022,-328991,-352428,-377672,-403757,-428325,-450147,-467631,-478640,-485833
2121,-304214,-296607,-289384,-282508,-276285,-270480,-265113,-260223,-255793,-251924,-248499,-245584,-243170,-241313,-239937,-239099,-238742,-238928,-239661,-240921,-242718,-245049,-247948,-251408,-255362,-259950,-265085,-270788,-277126,-283962,-291469,-299538,-308203
-2834,-481096,-471106,-455344,-434063,-409226,-383120,-357326,-333525,-312226,-293657,-277877,-264828,-254523,-246835,-241657,-238954,-238730,-240849,-245170,-251719,-260325,-270700,-282947,-297023,-312329,-329040,-346837,-365574,-385218,-405410,-425773,-445667,-463842
2054,-302626,-295231,-288144,-281581,-275473,-269857,-264649,-259949,-255711,-251990,-248693,-245881,-243563,-241731,-240366,-239483,-239092,-239196,-239778,-240871,-242462,-244539,-247162,-250332,-253992,-258204,-262973,-268261,-274105,-280482,-287442,-294908,-302928
-2171,-406762,-388643,-370545,-352872,-335954,-320126,-305520,-292324,-280370,-270023,-261181,-253864,-248043,-243673,-240777,-239226,-239048,-240211,-242680,-246390,-251349,-257433,-264670,-272956,-282109,-999999,-303196,-314905,-327302,-340434,-354239,-368550,-383592
2175,-308831,-300834,-293117,-285802,-279116,-272875,-267164,-261973,-257276,-253160,-249589,-246496,-243979,-242002,-240539,-239631,-239258,-239464,-240205,-241497,-243357,-245785,-248794,-252364,-256520,-261360,-266746,-272761,-279393,-286582,-294516,-302938,-311960
-1179,-293507,-286812,-280634,-274906,-269620,-264754,-260351,-256387,-252846,-249732,-246997,-244722,-242849,-241396,-240300,-239575,-239271,-239316,-239750,-240552,-241698,-243174,-245005,-247128,-249608,-252371,-255428,-258847,-262485,-266399,-270593,-275016,-999999
2098,-306589,-299015,-291824,-285000,-278875,-273087,-267776,-262947,-258592,-254703,-251323,-248392,-245967,-244052,-242653,-241753,-241365,-241509,-242160,-243325,-245025,-247280,-250097,-253428,-257315,-261787,-266791,-272356,-278500,-285126,-292391,-300135,-308391
1392,-315941,-306856,-298319,-290267,-282760,-275920,-269579,-263894,-258829,-254394,-250625,-247460,-244931,-243076,-241841,-241288,-241376,-242120,-243475,-245515,-248184,-251512,-255432,-260022,-265202,-270968,-277347,-284202,-999999,-299654,-308019,-316898,-326195
2165,-309753,-301560,-293878,-286651,-279899,-273629,-267906,-262679,-257943,-253791,-250152,-247014,-244449,-242428,-240931,-239936,-239526,-239647,-240342,-241528,-243266,-245604,-248490,-251976,-256004,-260661,-265867,-271695,-278198,-285254,-293042,-301329,-310241
2245,-419639,-401499,-383248,-365040,-347411,-330529,-314761,-300273,-287190,-275649,-999999,-257247,-250476,-245289,-241766,-239843,-239517,-240822,-243710,-248190,-254244,-261822,-270811,-281286,-293266,-306431,-320780,-336216,-352700,-370105,-388469,-407348,-427052
2150,-308441,-300365,-292753,-285533,-278953,-272818,-267206,-262200,-257561,-253492,-249933,-246852,-244321,-242342,-240865,-239912,-239489,-239584,-240267,-241432,-243155,-245440,-248261,-251622,-255555,-260100,-265188,-270862,-277176,-284012,-291625,-299788,-308581
2862,-480710,-468957,-450964,-429916,-407078,-383856,-360573,-338323,-317863,-299397,-283125,-269500,-258314,-249789,-243776,-240369,-239467,-241146,-245314,-252067,-261295,-272844,-286839,-303164,-321395,-341360,-362659,-385061,-408009,-431237,-453658,-472081,-483221
-878,-249262,-248270,-247344,-246489,-245721,-244998,-244350,-243769,-243271,-242845,-242467,-242167,-241920,-241722,-241612,-241530,-241543,-241599,-241728,-241885,-242115,-242377,-242700,-243084,-243494,-243977,-244502,-245096,-245716,-246390,-247107,-247869,-248662
2872,-481831,-471376,-454838,-433947,-410712,-386370,-362396,-339641,-318835,-300220,-283938,-270485,-259546,-251186,-245364,-242174,-241547,-243472,-247948,-254995,-264634,-276740,-291257,-307916,-326569,-346952,-368618,-391471,-414797,-437720,-458952,-475592,-485117
-815,-247701,-246652,-245687,-244791,-243955,-243193,-242519,-241887,-241322,-240818,-240394,-239980,-239646,-239373,-239161,-239013,-238911,-238872,-999999,-238947,-239041,-239200,-239413,-239673,-239990,-240366,-240751,-241186,-241663,-242187,-242764,-243343,-243977
2258,-425912,-407279,-388185,-369119,-350775,-333274,-316994,-302001,-288441,-276477,-266118,-257399,-250457,-245041,-241341,-239267,-238881,-240168,-243059,-247555,-253683,-261486,-270764,-281550,-293833,-307287,-321965,-337740,-354345,-372050,-390692,-409915,-429525
-983,-253118,-251593,-250141,-248812,-247595,-246501,-245523,-244635,-243858,-243171,-242603,-242152,-241754,-241490,-241317,-241222,-241218,-241317,-241510,-241781,-242140,-242571,-243082,-243676,-244368,-245143,-245999,-246915,-247918,-248991,-250159,-251392,-252670
1409,-322666,-312999,-303842,-295254,-287142,-279735,-272950,-266821,-261317,-256383,-252190,-248669,-245785,-243607,-242134,-241336,-241207,-241745,-242985,-244874,-247452,-250723,-254613,-259186,-264371,-270130,-276512,-283405,-291046,-299102,-307669,-316765,-326189
-780,-249428,-248439,-247546,-246714,-245943,-245239,-244587,-244016,-243499,-243051,-242667,-242318,-242028,-241791,-241614,-241474,-241421,-241415,-241441,-241526,-241647,-241857,-242081,-242338,-242655,-243034,-243415,-243880,-244358,-244880,-245457,-246060,-246683
-1142,-286856,-280957,-275482,-270413,-265785,-261583,-257748,-254340,-251330,-248718,-246543,-244749,-243320,-242323,-241651,-241368,-241404,-241831,-242577,-243657,-245084,-246835,-248879,-251247,-253858,-256738,-259944,-263402,-267102,-271050,-275207,-279599,-284231
-1083,-255575,-253702,-251957,-250358,-248896,-247552,-246355,-245284,-244342,-243540,-242881,-242336,-241897,-241586,-241376,-241293,-241321,-241464,-241697,-242064,-242516,-243085,-243745,-244517,-245404,-246394,-247477,-248675,-249971,-251336,-252823,-254372,-256012
-2152,-408757,-390457,-372178,-354209,-337112,-321135,-306505,-293349,-281599,-271433,-262776,-255621,-249952,-245652,-242826,-241366,-241290,-242517,-245075,-248846,-253797,-259922,-267142,-275428,-284686,-295018,-306083,-317862,-330481,-343735,-357654,-372263,-387345
-964,-251806,-250405,-249091,-247853,-246745,-245712,-244777,-243918,-243179,-242563,-241974,-241490,-241105,-240785,-240559,-240382,-240308,-240314,-240391,-240522,-240760,-241044,-241407,-241840,-242346,-242902,-243531,-244245,-245028,-245870,-246765,-247719,-248756
-2819,-481517,-472461,-457411,-436621,-412117,-385959,-360286,-336484,-315080,-296416,-280242,-266973,-256475,-248644,-243376,-240659,-240301,-242262,-246491,-252930,-261486,-271992,-284349,-298581,-314189,-331058,-348925,-367671,-387261,-407428,-427887,-448019,-466031
-2548,-335942,-324675,-314120,-304252,-295142,-286653,-278909,-271843,-265534,-259943,-255057,-250909,-247444,-244664,-242638,-241255,-240549,-240521,-241198,-242528,-244534,-247236,-250602,-254615,-259270,-264579,-270576,-277246,-284525,-292592,-301081,-310329,-320221
-2844,-484369,-477260,-464274,-443589,-417699,-389814,-362822,-338108,-316336,-297248,-280944,-999999,-257005,-249068,-243700,-240854,-240446,-242447,-246774,-253411,-262249,-273123,-285959,-300679,-316709,-334268,-352953,-372508,-392805,-413495,-434151,-453921,-470558
-2597,-336922,-324909,-313817,-303465,-293995,-285204,-277293,-270156,-263757,-258137,-253358,-249262,-245876,-243269,-241398,-240243,-239789,-240100,-241132,-242870,-245340,-248548,-252463,-257092,-262471,-268525,-275191,-282590,-290894,-299747,-309273,-319447,-330307
-2189,-425331,-406222,-386530,-367099,-348737,-331237,-315216,-300709,-287693,-276381,-266587,-258417,-251694,-246465,-242802,-240603,-239807,-240500,-242519,-245908,-250574,-256538,-263787,-272176,-281700,-292410,-304010,-316562,-329761,-343604,-358139,-373231,-388835
-2494,-327208,-316270,-305987,-296510,-287669,-279632,-272369,-265852,-260060,-255029,-250713,-247066,-244133,-241899,-240353,-239461,-239206,-239649,-240763,-242516,-244892,-247972,-251685,-256011,-261047,-266734,-273070,-280034,-287657,-296005,-304803,-314271,-324134
-1207,-294671,-287501,-280904,-274834,-269235,-264140,-259559,-255453,-251903,-248765,-246086,-243847,-242077,-240738,-239817,-239314,-239228,-239533,-240250,-241345,-242799,-244611,-246846,-249445,-252357,-255651,-259312,-263234,-267494,-272035,-276847,-281957,-287365
-2558,-336298,-324601,-313704,-303548,-999999,-285548,-277836,-270786,-264495,-258946,-254144,-250128,-246830,-244260,-242477,-241380,-241011,-241351,-242411,-244164,-246618,-249816,-253672,-258261,-263496,-269392,-275963,-283150,-291135,-299683,-308820,-318638,-328863
1361,-316073,-306710,-297984,-289799,-282161,-275289,-269029,-263369,-258362,-253952,-250203,-247061,-244597,-242768,-241544,-240961,-241035,-241735,-243071,-245016,-247638,-250917,-254838,-259408,-264586,-270371,-276814,-283754,-291367,-299480,-308121,-317287,-326921
-2504,-331703,-320492,-310030,-300466,-291504,-283139,-275668,-268889,-262844,-257487,-252887,-249011,-245795,-243288,-241488,-240307,-239791,-239945,-240796,-242253,-244351,-247134,-250570,-254607,-259326,-264661,-270673,-277352,-284653,-292730,-301340,-310549,-320393
2224,-430227,-411340,-391758,-372221,-353489,-335515,-318834,-303567,-289887,-277716,-267266,-258531,-251444,-246070,-242359,-240261,-239777,-240940,-243705,-248085,-253979,-261550,-270614,-281185,-293282,-306555,-321084,-336718,-353304,-370910,-389231,-408113,-427211
-2521,-332291,-321153,-310749,-301125,-292250,-284011,-276663,-270026,-264056,-258741,-254103,-250197,-246950,-244371,-242494,-241277,-240723,-240815,-241536,-242908,-244918,-247586,-250895,-254758,-259323,-264501,-270324,-276806,-283826,-291637,-299975,-308979,-318646
2844,-484357,-476045,-461904,-441680,-418212,-393188,-368286,-344633,-322951,-303805,-286858,-272610,-260957,-251951,-245558,-241807,-240679,-242183,-246193,-252841,-261992,-273667,-287771,-304234,-322796,-342825,-364590,-387197,-410059,-432505,-453414,-470993,-482101
2167,-324856,-315055,-305739,-297141,-288986,-281317,-274363,-268030,-262328,-257235,-252831,-249109,-246016,-243588,-241857,-240734,-240278,-240481,-241377,-242907,-245130,-248055,-251690,-256009,-261067,-266824,-273326,-280616,-288818,-297702,-307339,-317806,-329091
-2730,-489739,-484895,-477204,-462652,-440532,-413739,-385391,-357846,-332660,-310293,-291083,-275110,-262120,-252227,-245311,-241354,-240243,-241940,-246346,-253407,-263148,-275307,-289864,-306406,-324829,-344826,-366398,-388987,-412699,-436647,-458751,-475715,-485387
2174,-325272,-315558,-306129,-297322,-289035,-281281,-274220,-267795,-262012,-256867,-252441,-248645,-245515,-243069,-241258,-240113,-239670,-239876,-240799,-242390,-244673,-247670,-251388,-255779,-260952,-266906,-273625,-281097,-289448,-298478,-308220,-318788,-330056
-2135,-448042,-429842,-410029,-389404,-368861,-349042,-330568,-313360,-297849,-284037,-272224,-262238,-254075,-247757,-243289,-240647,-239645,-240385,-242738,-246700,-252242,-259303,-267719,-277571,-288742,-301062,-314525,-329029,-344461,-360837,-378195,-396644,-415658
2173,-329146,-319265,-309712,-300742,-292304,-284357,-277181,-270545,-264576,-259284,-254689,-250755,-247459,-244835,-242898,-241621,-241064,-241128,-241898,-243322,-245502,-248389,-251971,-256248,-261297,-267057,-273642,-280946,-999999,-297961,-307527,-317848,-328868
-1270,-318177,-308580,-299647,-291329,-283544,-276562,-270135,-264348,-259214,-254714,-250912,-247683,-245116,-243184,-241882,-241157,-241002,-241437,-242454,-244008,-246151,-248801,-251986,-255595,-259761,-264368,-269438,-274929,-280846,-287163,-293868,-300906,-308306
2177,-324380,-314466,-305010,-296204,-287843,-280215,-273233,-266885,-261216,-256222,-251949,-248295,-245284,-243007,-241377,-240427,-240149,-240545,-241635,-243405,-245913,-249112,-253008,-257663,-263042,-269231,-276125,-999999,-292301,-301446,-311350,-321986,-333107
1161,-316666,-307836,-299519,-291675,-284235,-277473,-271193,-265424,-260245,-255615,-251604,-248179,-245354,-243128,-241536,-240536,-240132,-240342,-241174,-242621,-244681,-247359,-250674,-254493,-258980,-264019,-269626,-275829,-282513,-289941,-297690,-305982,-314833
2255,-335018,-324310,-314186,-304561,-295599,-287050,-279266,-272116,-265698,-259953,-254926,-250638,-247042,-244210,-242103,-240737,-240052,-240150,-999999,-242592,-244927,-248034,-251903,-256463,-261870,-268021,-274952,-282646,-291336,-300591,-310721,-321688,-333434
2015,-424725,-999999,-386519,-367346,-348816,-331281,-315005,-300111,-286668,-275046,-264925,-256468,-249767,-244731,-999999,-239866,-240016,-241915,-245540,-250965,-258097,-266957,-277498,-289711,-303330,-318142,-334426,-351915,-370347,-389760,-409943,-430409,-450531
2266,-332548,-321902,-311721,-302144,-293249,-284889,-277347,-270437,-264243,-258743,-253991,-249887,-246462,-243754,-241781,-240508,-239925,-240094,-240985,-242568,-244857,-247894,-251673,-256144,-261415,-267422,-274102,-281638,-290031,-299158,-309067,-319823,-331404
2607,-487019,-479776,-466538,-446342,-422344,-396528,-370560,-345934,-323401,-303332,-285819,-271116,-259226,-250210,-243953,-240552,-239913,-242115,-247171,-255144,-266018,-279559,-296193,-315361,-336818,-360183,-384918,-410227,-435008,-457974,-475534,-485263,-490500
701,-246263,-245484,-244718,-244002,-243353,-242771,-242194,-241679,-241231,-240835,-240472,-240161,-239921,-239725,-239612,-239552,-239562,-239614,-239758,-239941,-240202,-240534,-240929,-241395,-999999,-242558,-243222,-243984,-244823,-245738,-246716,-247776,-248944
2628,-489248,-483849,-474310,-456808,-433089,-406376,-379328,-353666,-330359,-309416,-291171,-275529,-262723,-252679,-245440,-241089,-239523,-240896,-245164,-252422,-262631,-275829,-291989,-310840,-332603,-356504,-381992,-408013,-433349,-456245,-473873,-484005,-489243
663,-246218,-245340,-244515,-243737,-243042,-242386,-241752,-241167,-240649,-240175,-239759,-239394,-239080,-238825,-238653,-238536,-238447,-238453,-238492,-238610,-999999,-239027,-239364,-239745,-240228,-240784,-241401,-242081,-242857,-243667,-244613,-245618,-246735
2043,-443316,-424587,-404625,-384133,-364015,-344791,-326903,-999999,-295607,-282279,-270656,-260768,-252645,-246352,-241903,-239235,-238401,-239395,-242206,-246829,-253305,-261609,-271654,-283409,-296983,-311947,-328232,-345665,-364259,-383749,-403970,-424475,-444601
266,-240946,-240786,-240618,-240455,-240302,-240154,-239992,-239868,-239744,-239620,-239533,-239433,-239342,-239260,-239189,-239138,-239083,-239042,-239017,-239011,-239019,-239023,-239065,-239088,-239153,-239213,-239290,-239399,-239512,-239639,-239785,-239962,-240178
1215,-320007,-310599,-301599,-293112,-285110,-277803,-271043,-264914,-259430,-254593,-250431,-246873,-243970,-241765,-240197,-239256,-239016,-239438,-240572,-242324,-244773,-247927,-251745,-256226,-261399,-267280,-273846,-281021,-288948,-297392,-306386,-315980,-326056
231,-240895,-240796,-240685,-240556,-240460,-240370,-240291,-240203,-240106,-240030,-239953,-239895,-239839,-239802,-999999,-239728,-239721,-239711,-239696,-239716,-239710,-239756,-239782,-239829,-239892,-239972,-240071,-240164,-240298,-240417,-240571,-240721,-240925
-1213,-314006,-304925,-296474,-288507,-281156,-274457,-268351,-262854,-257986,-253702,-250025,-246879,-244317,-242360,-240935,-240054,-239718,-239913,-240641,-241893,-243620,-245876,-248604,-251826,-255492,-259714,-264316,-269343,-274807,-280642,-286877,-293559,-300419
255,-240528,-240406,-240282,-240191,-240052,-239966,-239851,-239780,-999999,-239662,-239576,-239523,-239477,-239429,-239422,-239391,-239382,-239378,-239377,-239402,-239439,-239487,-239529,-239608,-239699,-239801,-239909,-240020,-240193,-240360,-240534,-240714,-240933
-2100,-442939,-423799,-403637,-383202,-363199,-344062,-326439,-999999,-295530,-282376,-271022,-261427,-253540,-247390,-243061,-240367,-239385,-240061,-242398,-246297,-999999,-258790,-267286,-277253,-288503,-301038,-314652,-329255,-344735,-361230,-378322,-396296,-414722
198,-240672,-240596,-240546,-240483,-240417,-240361,-240309,-240277,-240203,-240168,-240115,-240084,-240046,-240015,-239999,-239983,-239993,-239976,-239988,-240001,-240026,-240050,-240106,-240153,-240202,-240266,-240319,-240416,-240509,-240615,-240722,-240833,-240972
-2704,-490566,-485590,-476845,-461844,-439732,-414187,-387083,-360607,-335958,-313751,-294338,-277821,-264321,-253724,-246155,-241613,-239984,-241307,-245394,-252267,-261835,-273735,-288193,-304790,-323266,-343406,-364997,-387791,-411430,-434847,-457232,-474446,-484920
