-2748,-505033,-492386,-475568,-455236,-432962,-408675,-383731,-358949,-335138,-313133,-293429,-276397,-262115,-250764,-242373,-236865,-234293,-234551,-237666,-243620,-252360,-263844,-278035,-294744,-313805,-334977,-357870,-381949,-406684,-430707,-453829,-474893,-492611
-2342,-330325,-318468,-307454,-297241,-287895,-279391,-271678,-264785,-258662,-253337,-248816,-244994,-241877,-239488,-237807,-236850,-236588,-237014,-238135,-239908,-242344,-245393,-249119,-253482,-258483,-264116,-270293,-277181,-284651,-292690,-301280,-999999,-320176
-2147,-442575,-423496,-404433,-385345,-366645,-348540,-331191,-314896,-299853,-286406,-274234,-263712,-254842,-247702,-242268,-238548,-236552,-236315,-237801,-241047,-246038,-252774,-261240,-271441,-283305,-296593,-311601,-328025,-345688,-364256,-383608,-403210,-422456
-2349,-328602,-999999,-305863,-295819,-286577,-278129,-270465,-263631,-257599,-252360,-247897,-244194,-241284,-239012,-237502,-236693,-236601,-237211,-238519,-240505,-243171,-246458,-250410,-255000,-260253,-266140,-272643,-279778,-287459,-295723,-304620,-314074,-324035
-1288,-320921,-311274,-302100,-293590,-285533,-278004,-271113,-264822,-259160,-254126,-999999,-245977,-242866,-240355,-238492,-237202,-236528,-236474,-237005,-238123,-239840,-242131,-244993,-248454,-252474,-257051,-262240,-268023,-274361,-281247,-288676,-296566,-305033
-2274,-330218,-318670,-308060,-298264,-289304,-281055,-273575,-266832,-260796,-255516,-250917,-246996,-243731,-241170,-999999,-238022,-237384,-237428,-238104,-239444,-241396,-243996,-247200,-251065,-255519,-260518,-266179,-272429,-279290,-286711,-294683,-303217,-312314
1149,-304383,-296659,-289267,-282252,-275682,-269553,-263926,-258788,-254165,-250101,-246598,-243640,-241234,-239389,-238119,-237429,-237331,-237847,-238940,-240661,-243010,-245994,-249629,-253884,-258831,-264478,-270854,-277910,-285668,-294084,-303165,-312972,-323377
-2288,-334962,-323281,-312488,-302515,-293371,-285138,-277578,-270799,-264739,-259353,-254670,-250692,-247358,-244707,-242703,-241348,-240620,-240525,-241092,-242271,-244067,-246519,-249589,-253285,-257589,-262550,-268082,-274241,-280987,-288209,-296041,-304526,-313585
2012,-999999,-403538,-385728,-368200,-351245,-334870,-319364,-304968,-291778,-280040,-269564,-260602,-253231,-247508,-243457,-241113,-240506,-241680,-244598,-999999,-255850,-264238,-274519,-286680,-300662,-316374,-334057,-353417,-373946,-395564,-417418,-438308,-457510
-2290,-329063,-318191,-308109,-298836,-290349,-282603,-275629,-269316,-263674,-258695,-254360,-250690,-247643,-245231,-243437,-242254,-241686,-241711,-999999,-243611,-245461,-247906,-250982,-254651,-258963,-263858,-269355,-275444,-282118,-289279,-297082,-305529,-314613
2611,-494695,-476802,-455633,-433383,-410863,-388138,-365949,-344704,-324723,-306402,-290055,-275826,-263780,-254246,-247333,-243086,-241614,-242939,-247167,-254355,-264447,-277804,-294340,-314287,-337601,-364173,-393784,-425181,-454733,-479052,-999999,-502643,-508959
2116,-326844,-316386,-306536,-297313,-288785,-280867,-273638,-267114,-261329,-256185,-251713,-247919,-244805,-242353,-240593,-239531,-239147,-239471,-240524,-242273,-244734,-247941,-251872,-256533,-262072,-268392,-275517,-283463,-292224,-301802,-312246,-323345,-335447
-2864,-510758,-502398,-488263,-468482,-445331,-419951,-393711,-367591,-342699,-319627,-299122,-281446,-266756,-255277,-246809,-241450,-239199,-240030,-243930,-250836,-260659,-273251,-288454,-306076,-325853,-347507,-370404,-394392,-419120,-443457,-467270,-488703,-504139
2000,-319728,-310231,-301281,-999999,-285269,-278206,-271723,-265850,-260558,-255899,-251860,-248446,-245666,-243473,-241946,-241020,-240748,-241104,-242120,-243788,-246103,-249111,-999999,-257238,-262376,-268215,-274773,-282027,-289865,-298500,-307869,-317943,-328663
-2297,-463165,-442493,-421368,-400171,-379402,-359386,-340337,-322523,-306227,-291546,-278573,-267419,-258156,-250869,-245526,-242172,-240735,-241260,-243717,-248094,-254358,-262460,-272387,-284163,-297538,-312488,-328794,-346313,-364662,-383990,-404107,-424427,-445287
2073,-332333,-322094,-312311,-303019,-294315,-286246,-278815,-272012,-265915,-260471,-255763,-251679,-248295,-245597,-243591,-999999,-241638,-241733,-242523,-244017,-246208,-249106,-252738,-257101,-262202,-268042,-274517,-281852,-289921,-298690,-308236,-318505,-329479
-1524,-351302,-338987,-327192,-316040,-305511,-999999,-286793,-278573,-271151,-264549,-258754,-253780,-249691,-246409,-244011,-242383,-241600,-241649,-242516,-244196,-246685,-249959,-254072,-258983,-264689,-271129,-278318,-286178,-294697,-303820,-313423,-323679,-334425
2052,-324014,-314230,-305001,-296356,-288350,-280907,-274068,-267914,-262280,-999999,-252993,-249363,-246395,-244095,-242497,-241595,-241343,-241797,-242939,-244785,-247344,-250626,-254597,-259303,-264672,-270782,-277611,-285180,-293455,-302433,-312177,-322475,-333578
872,-281779,-277256,-272958,-268927,-265104,-261530,-258280,-255249,-252513,-250033,-247875,-246005,-244434,-243182,-242240,-241636,-241343,-241385,-241764,-242463,-243494,-244901,-246620,-248713,-251177,-253958,-257127,-260682,-264601,-268896,-273573,-278675,-284151
2006,-319557,-310010,-301030,-292701,-285013,-277857,-271250,-265284,-259906,-255120,-250960,-247435,-244520,-242180,-240518,-239457,-239046,-239269,-240124,-241651,-243852,-246730,-250306,-254561,-259545,-265264,-271663,-278681,-286513,-295026,-304318,-314335,-999999
1868,-400829,-384519,-368585,-353250,-338272,-323954,-310268,-297547,-285912,-275376,-266078,-258058,-251390,-246180,-242325,-239943,-239041,-239661,-241811,-245505,-250758,-257602,-265886,-275698,-286962,-299591,-313657,-328930,-345300,-362331,-380383,-399068,-417970
2008,-321148,-999999,-302687,-294440,-286772,-279636,-273096,-267164,-261815,-257057,-252957,-249427,-246502,-244182,-242484,-241399,-240917,-241090,-241895,-243350,-999999,-248276,-251757,-255927,-260807,-266412,-272594,-279607,-287363,-295790,-305045,-315094,-325871
2503,-484605,-464594,-442871,-999999,-398710,-376965,-355956,-335633,-316624,-299269,-283919,-270595,-259626,-251077,-245077,-241707,-240907,-242873,-247609,-255184,-265683,-279129,-295480,-314616,-336256,-999999,-385761,-412048,-437586,-461530,-482056,-497548,-508503
-788,-247382,-246175,-245056,-244007,-243067,-242192,-241427,-240701,-240040,-239486,-238993,-238550,-238181,-237901,-237684,-237537,-237434,-237415,-237436,-237508,-237663,-237879,-238132,-238447,-238817,-239246,-239708,-240247,-240817,-241438,-242107,-242823,-243613
2453,-472652,-451901,-430091,-407648,-385346,-363584,-342761,-323062,-304951,-288678,-274402,-262410,-252576,-245092,-240044,-237473,-237407,-239911,-245032,-252852,-263508,-276963,-293136,-312029,-333405,-356985,-382108,-407747,-433295,-457173,-478608,-494723,-506578
-785,-253022,-251541,-250145,-248868,-247678,-246545,-245527,-244568,-243708,-242933,-242222,-241599,-241047,-240598,-240200,-239868,-239633,-239444,-239341,-239301,-239291,-239375,-239522,-239731,-239977,-240301,-240681,-241118,-241591,-242144,-242753,-243410,-244118
1796,-410690,-394219,-377932,-361989,-346595,-331809,-317776,-304611,-292628,-281690,-271884,-263297,-255905,-249791,-244983,-241496,-239314,-238476,-239000,-240929,-244232,-248950,-255077,-262720,-271870,-282474,-294428,-307762,-322361,-338201,-354969,-372279,-390670
-601,-245149,-999999,-243749,-243132,-242558,-242026,-241559,-241112,-240719,-240374,-240089,-239826,-239602,-239423,-239265,-239177,-239107,-239086,-239096,-239128,-239203,-239310,-239439,-239625,-239830,-240073,-240336,-240626,-240935,-241277,-241634,-242027,-242446
718,-265523,-262600,-259810,-257179,-254701,-252391,-250223,-248237,-246436,-244836,-243397,-242159,-241129,-240311,-239679,-239266,-239086,-239101,-239349,-239855,-240574,-999999,-242706,-244147,-245808,-247709,-249847,-252261,-254914,-257783,-260960,-264372,-268049
-490,-246339,-245923,-245544,-245184,-244851,-244574,-244286,-244047,-243829,-243661,-243493,-243382,-243254,-243172,-243111,-243081,-999999,-243062,-243082,-243105,-243184,-243257,-243360,-243469,-243629,-243774,-243950,-244125,-244315,-244550,-244770,-245004,-245263
-1607,-363535,-350314,-337602,-325418,-313934,-303190,-293232,-284125,-275822,-268453,-261955,-256370,-251754,-248098,-245430,-243755,-243033,-243315,-244504,-246679,-249783,-253808,-258779,-264630,-271359,-278915,-287281,-296238,-305922,-316267,-327228,-338738,-350717
-805,-254707,-253336,-252029,-250802,-249676,-248637,-247669,-246818,-246022,-245334,-244718,-244184,-243724,-243343,-243038,-242783,-242633,-242531,-242512,-242564,-242689,-242856,-243100,-243402,-243768,-244198,-244659,-245208,-245802,-246450,-247160,-247903,-248712
-2353,-477059,-458335,-999999,-416568,-395330,-374066,-353595,-334078,-316050,-299711,-285293,-272864,-262495,-254379,-248283,-244338,-242550,-242896,-245376,-249955,-256613,-265253,-275798,-288186,-302305,-318069,-335272,-353799,-373185,-393408,-414318,-435428,-456205
63,-240652,-240655,-240618,-240612,-240610,-240606,-240596,-240596,-240599,-240585,-240575,-240570,-240577,-240565,-240571,-240565,-240565,-240560,-240573,-240581,-240592,-240598,-240612,-240664,-240659,-240681,-240714,-999999,-240774,-240813,-240862,-240899,-240949
-2909,-510359,-500515,-999999,-466179,-442895,-418276,-392648,-367137,-343041,-320434,-300190,-282717,-268123,-256565,-248132,-242808,-240589,-241504,-245569,-252729,-262923,-276087,-291963,-310378,-330656,-353131,-376818,-401823,-427004,-452109,-476264,-495988,-508176
-2244,-328067,-316871,-306535,-296789,-287882,-279660,-272126,-265393,-259339,-254041,-249360,-245420,-242188,-239646,-237832,-236701,-236300,-236584,-237546,-239192,-241535,-244565,-248282,-252665,-257730,-263494,-269822,-276785,-284435,-292717,-301646,-311251,-321514
-2885,-510616,-500417,-486363,-466962,-444348,-419379,-393008,-366657,-341610,-318441,-297621,-279693,-264729,-252870,-244211,-238668,-236284,-237023,-240793,-247718,-257652,-270733,-286764,-305527,-326911,-350484,-375415,-401292,-427265,-999999,-475344,-493991,-506826
-2352,-346058,-332951,-320759,-309382,-298916,-289149,-280207,-272075,-264813,-258375,-252777,-248007,-244042,-240899,-238516,-236880,-236047,-235986,-236686,-238175,-240416,-243345,-247024,-999999,-256513,-262355,-268923,-276223,-284240,-292844,-302218,-312348,-323108
-2325,-469178,-449650,-428730,-407095,-385243,-363829,-343615,-324264,-306476,-290477,-276408,-264365,-254411,-246618,-240948,-237382,-235911,-236470,-239114,-243774,-250467,-259154,-269738,-282358,-296766,-312984,-330765,-349943,-370058,-391041,-412732,-434149,-454927
-2277,-328150,-316397,-305571,-295604,-286447,-278039,-270410,-263549,-257457,-252132,-247588,-243748,-240639,-238264,-236596,-235653,-235438,-235912,-237116,-239049,-241706,-245071,-249165,-253942,-259448,-265661,-272438,-280028,-288312,-297223,-306849,-317149,-328062
-1567,-355486,-341961,-328901,-316546,-304905,-294100,-284171,-275066,-267017,-259734,-253414,-248077,-243650,-240179,-237664,-236067,-235417,-235689,-236856,-238917,-241874,-245705,-250399,-255960,-262308,-269565,-277637,-286505,-296055,-999999,-317444,-329058,-341314
-2302,-334089,-321710,-310146,-299400,-289572,-280539,-272316,-264956,-258434,-252772,-247863,-243712,-240317,-237685,-235771,-234617,-234162,-234439,-235436,-237140,-239578,-999999,-246527,-251046,-256323,-262386,-269128,-276632,-284824,-293680,-303254,-313508,-324186
795,-266392,-262629,-259107,-255824,-252756,-249916,-247270,-244871,-242702,-240745,-239053,-237588,-236369,-235432,-234736,-234302,-234135,-234249,-234652,-235353,-236322,-237626,-239232,-241140,-243388,-245935,-248784,-251994,-255543,-259443,-263689,-268281,-273205
-2346,-999999,-331339,-319239,-307869,-297278,-287585,-278673,-270629,-263384,-257003,-251452,-246778,-242816,-239637,-237239,-235626,-234805,-234739,-235438,-236879,-239027,-241943,-245535,-249872,-254932,-260718,-267235,-274364,-282281,-290918,-300232,-310260,-999999
1831,-387570,-370924,-354902,-339268,-324381,-310324,-297222,-285377,-274517,-264864,-256471,-249421,-243715,-239359,-236368,-234771,-234655,-236034,-238882,-243310,-249235,-256725,-265815,-276297,-288488,-302184,-317373,-333829,-351564,-370104,-389424,-408952,-427972
-2348,-345421,-332607,-320623,-309491,-299060,-289463,-280666,-272666,-265494,-259121,-253553,-248784,-244808,-241563,-239064,-237318,-236341,-236076,-236572,-237826,-239781,-242447,-999999,-249863,-254626,-260133,-266343,-273243,-280803,-289153,-298152,-307933,-318449
2474,-999999,-455276,-433319,-410302,-387099,-364467,-343100,-322764,-304133,-287557,-273018,-260733,-250837,-243366,-238315,-235848,-236051,-238935,-244570,-253025,-264378,-278653,-295496,-315517,-338261,-363254,-390054,-417220,-442907,-465808,-483953,-498032,-507781
2124,-314228,-305235,-296846,-289101,-281837,-275132,-269097,-263611,-258674,-254308,-250529,-247309,-244651,-242609,-241121,-240218,-239939,-240248,-241204,-242794,-244993,-247866,-251461,-255745,-260721,-266420,-272877,-280096,-288068,-296628,-306106,-316330,-327230
-2739,-507782,-496384,-999999,-460010,-436879,-411941,-385663,-359832,-335610,-313509,-294173,-277724,-264168,-253794,-246251,-241640,-239922,-241016,-244852,-251367,-260512,-272185,-285946,-301718,-319282,-338487,-358925,-380419,-402975,-426183,-449797,-472567,-492375
2139,-312192,-303378,-295255,-287759,-280768,-274326,-268448,-263165,-258426,-254304,-250780,-247820,-245456,-243683,-242520,-241973,-242061,-242790,-244170,-246219,-999999,-252324,-256432,-261285,-266858,-273153,-280074,-287844,-296201,-305353,-315115,-325493,-336488
-2139,-438431,-419044,-399529,-380182,-361423,-343498,-326500,-310964,-296582,-283860,-272737,-263295,-999999,-249584,-245330,-242758,-241915,-242776,-245290,-249461,-255168,-262415,-271157,-281167,-292571,-305123,-318741,-333334,-348849,-365085,-382133,-999999,-418272
2155,-322655,-313259,-304440,-296192,-288569,-281454,-275027,-269073,-263737,-258989,-254858,-251311,-248395,-246089,-244392,-243323,-999999,-243164,-244071,-245673,-247927,-250899,-254503,-258874,-263976,-269774,-276261,-283454,-291347,-299945,-309106,-318881,-329250
-1273,-322756,-313382,-304532,-296193,-288507,-281307,-274696,-268777,-263505,-258836,-254788,-251369,-248568,-246347,-244689,-243639,-243159,-243236,-243886,-245104,-246852,-249139,-251945,-255290,-259178,-263552,-268398,-273707,-279428,-285573,-292165,-298955,-306301
2174,-324995,-315509,-306472,-298029,-290245,-283019,-276394,-270392,-265003,-260140,-255901,-999999,-249370,-247045,-245377,-244350,-243984,-244277,-245263,-246940,-249287,-252354,-256109,-260592,-265818,-271723,-278319,-285630,-293602,-302290,-311673,-321666,-332274
1156,-314343,-306192,-298456,-291191,-284364,-278005,-272119,-266793,-262040,-257818,-254154,-251053,-248503,-246514,-245097,-244265,-243980,-244283,-245180,-246661,-248733,-251403,-254659,-258532,-263068,-268187,-273915,-280202,-287055,-294422,-302337,-310660,-319581
2188,-325789,-315965,-306783,-298197,-290293,-282960,-276099,-269936,-264406,-259485,-255172,-251491,-248441,-246068,-244304,-243211,-242777,-999999,-243912,-245497,-247777,-250778,-254437,-258806,-263938,-269795,-276390,-283711,-291767,-300457,-310017,-320290,-331220
2164,-322253,-313074,-304452,-296525,-289097,-282215,-275920,-270193,-265063,-260504,-256541,-253152,-250312,-248089,-246487,-245499,-245117,-245398,-246305,-247864,-250088,-253025,-256635,-999999,-266030,-271767,-278325,-285661,-293600,-302351,-311898,-322200,-333314
2610,-500342,-485647,-464859,-442341,-418911,-394923,-371450,-349056,-328005,-999999,-292078,-277635,-265627,-256262,-249720,-246015,-245154,-247189,-252084,-259923,-270471,-284073,-300419,-319522,-341029,-364425,-389301,-414856,-439940,-463382,-999999,-499708,-510068
48,-244477,-244481,-244484,-244471,-244461,-244461,-244450,-244436,-244440,-244445,-244447,-244444,-244429,-244417,-244443,-244452,-244439,-244432,-244437,-244440,-244450,-244473,-244479,-244500,-244507,-244531,-244556,-244565,-244584,-244634,-244651,-244683,-244723
2587,-500469,-484859,-464489,-441127,-416880,-392298,-368278,-345674,-324644,-305631,-289210,-274976,-263331,-254419,-248281,-244946,-244440,-246805,-252155,-260505,-271757,-285964,-302876,-322356,-344098,-367572,-391819,-417093,-441764,-465440,-486513,-501694,-510857
319,-244634,-244467,-244301,-244122,-243979,-243859,-243721,-243611,-243503,-243427,-243333,-243268,-243205,-243167,-243124,-243112,-243127,-243129,-243150,-243201,-243247,-243343,-243454,-243548,-243691,-243855,-244027,-999999,-244442,-244679,-244951,-245227,-245538
1986,-425693,-406966,-388235,-369962,-352553,-335818,-320187,-999999,-292468,-280621,-270287,-261557,-254469,-249082,-245366,-243363,-243074,-244488,-247649,-252500,-259113,-267407,-277364,-288954,-301945,-316243,-999999,-348467,-366052,-384521,-403867,-423580,-443257
181,-243656,-243575,-243512,-243444,-243349,-243274,-243217,-243139,-243097,-243030,-242976,-242925,-242870,-242835,-242803,-242781,-242743,-242730,-242710,-242721,-242708,-242728,-242746,-242741,-242778,-242819,-242875,-242928,-242989,-243083,-243173,-243274,-243401
1107,-308696,-301152,-293991,-287256,-280812,-274836,-269324,-264302,-259782,-255778,-252284,-249328,-246943,-245049,-243725,-242928,-242712,-243056,-243977,-245489,-247535,-250142,-999999,-257038,-261338,-266209,-271604,-277562,-283951,-290953,-298390,-306365,-314842
-230,-242355,-242274,-242200,-242116,-242061,-242010,-241934,-241882,-241826,-241805,-241765,-241742,-241723,-241688,-241666,-999999,-241615,-241610,-241601,-241609,-241609,-241598,-241607,-241612,-241622,-241621,-241631,-241649,-241650,-241660,-241676,-241684,-241699
